id,next_arrive_time
245961,76.4164306790098
245962,75.66822477063998
245963,102.97774042613833
245964,77.6883807232385
245965,78.73586899495623
245966,111.7317495540652
245967,87.34023694120914
245968,108.58928473891197
245969,66.77831913893746
245970,80.29335672463455
245971,93.83588366612824
245972,108.87482242436158
245973,97.57691320797733
245974,95.78121902788978
245975,69.7436534166201
245976,61.5882090153891
245977,87.55095403582177
245978,69.3695504624352
245979,74.00842709432807
245980,81.78976854137417
245981,76.40268600111149
245982,91.36680416850785
245983,81.78976854137417
245984,86.57828635494101
245985,76.47750659194847
245986,87.25167167247385
245987,77.30053309115527
245988,78.94658608956887
245989,77.89909781785113
245990,77.52499486366622
245991,84.10920685732061
245992,68.02277982736953
245993,97.27763084462941
245994,92.18983066771465
245995,75.87894186525261
245996,76.62714777362244
245997,92.93803657608447
245998,95.18265430119392
245999,84.63295099317949
246000,78.27320077203603
246001,140.07500880338299
246002,88.74808348921349
246003,74.00842709432807
246004,85.08187453820138
246005,96.95085912548485
246006,97.39978267050675
246007,66.42405806399628
246008,71.36221705923708
246009,89.0198764967648
246010,104.65737998169399
246011,90.96521185852632
246012,116.25457156142616
246013,121.94093646503677
246014,89.0198764967648
246015,87.44864408918818
246016,79.44284086963113
246017,110.86748902116346
246018,87.74792645253609
246019,69.79098465166047
246020,86.47597640830742
246021,110.86748902116346
246022,148.5022462121653
246023,74.28022010187938
246024,79.5176614604681
246025,63.506055021354
246026,98.14798857887656
246027,82.13638213976246
246028,90.81557067685236
246029,85.35366754575269
246030,123.58698946345038
246031,72.85862887597672
246032,115.50636565305635
246033,73.3823730118356
246034,83.10904982064324
246035,83.18387041148021
246036,74.65432305606429
246037,78.26555329548314
246038,89.78792428437835
246039,75.27272966200388
246040,180.2460186062893
246041,112.1592809446359
246042,73.32739430024235
246043,104.97650422428565
246044,77.89145034129824
246045,84.2512005624417
246046,74.97344729865596
246047,98.31747163979426
246048,128.5449903379349
246049,115.15210457811517
246050,88.51597424014966
246051,84.77494469830057
246052,72.95329134605744
246053,70.03528830341516
246054,86.57063887838812
246055,83.12889169988696
246056,79.91160629389675
246057,78.11591211380919
246058,80.36052983891864
246059,79.83678570305977
246060,111.56071621794004
246061,77.59216797795031
246062,94.8757244612931
246063,80.51017102059261
246064,92.33182437283573
246065,61.580561538836214
246066,72.65400898270951
246067,83.20371229072394
246068,69.88564712174119
246069,83.20371229072394
246070,74.15042079944915
246071,90.31166842023721
246072,93.82823618957536
246073,74.89862670781896
246074,73.47093828057089
246075,81.252279727617
246076,95.31855080496956
246077,92.02644480814237
246078,63.74426147176326
246079,65.6147762426878
246080,70.92703819211351
246081,93.74731839739295
246082,111.9821504071653
246083,80.25821989228504
246084,80.7819640281439
246085,87.44099661263529
246086,71.72867253686911
246087,70.45672249264042
246088,73.3747255352827
246089,85.19637888752584
246090,88.93740842937493
246091,78.3128845305235
246092,75.91862562374008
246093,73.06934597058935
246094,76.58746401513497
246095,74.64212865337343
246096,74.94141101672136
246097,74.19320510835155
246098,90.50409391081358
246099,68.05791665971904
246100,66.33704307046845
246101,76.21336106095005
246102,80.47813473865801
246103,66.3568849497122
246104,60.745340636938565
246105,86.70808565737124
246106,68.52668208398467
246107,73.16555871587754
246108,80.94690016292364
246109,75.55981762266096
246110,90.52393579005731
246111,87.79680796278392
246112,80.68885183327065
246113,86.74931969106618
246114,68.26863375433167
246115,74.10463983961625
246116,74.40392220296418
246117,75.152128111334
246118,74.85284574798607
246119,93.70763463890547
246120,83.15793133089105
246121,83.60685487591294
246122,95.50332881899304
246123,64.52760421248259
246124,69.46576320772338
246125,87.12342264525108
246126,88.24573150780581
246127,122.11196980116193
246128,77.96782120734268
246129,68.31596498937203
246130,85.00095674601897
246131,72.80520043959093
246132,96.67296891658813
246133,110.0856965556516
246134,78.36176604077133
246135,85.69418394279555
246136,69.8322186853554
246137,68.56026864112671
246138,71.47827168376901
246139,87.938801667905
246140,82.77618090015325
246141,74.02217177222639
246142,82.34100203302967
246143,82.26618144219269
246144,82.26618144219269
246145,77.02874008360396
246146,72.01576049752619
246147,197.93881487616653
246148,72.83878699673299
246149,85.63310802985687
246150,70.51934868078655
246151,76.62714777362244
246152,69.7436534166201
246153,84.10920685732061
246154,78.94658608956887
246155,141.49660002928564
246156,74.00842709432807
246157,81.55765929231035
246158,95.10018623380405
246159,110.13912499203738
246160,123.90611370604204
246161,110.06430440120042
246162,71.00795598429592
246163,62.8525115830649
246164,88.81525660349757
246165,70.63385303011101
246166,75.27272966200388
246167,83.05407110904999
246168,77.6669885687873
246169,92.63110673618365
246170,101.53475704578449
246171,90.61095078358514
246172,99.36495991151202
246173,89.48864192103042
246174,88.51597424014966
246175,78.56483565883107
246176,80.21088865724468
246177,79.16340038552693
246178,76.8439620695805
246179,79.3130415672009
246180,93.45413323539046
246181,77.14324443292843
246182,77.89145034129824
246183,77.59216797795031
246184,101.23547468243655
246185,94.20233914376027
246186,96.44695686886972
246187,85.89725356085529
246188,97.18906557589412
246189,66.21334096938365
246190,71.15149996462445
246191,88.80915940215215
246192,104.44666288708135
246193,121.73021937042414
246194,88.80915940215215
246195,80.05515027422528
246196,89.93146826470688
246197,79.2321237750185
246198,69.58026755704783
246199,86.26525931369477
246200,110.65677192655085
246201,148.29152911755267
246202,74.06950300726675
246203,79.30694436585547
246204,63.29533792674137
246205,97.93727148426393
246206,99.95742743686245
246207,93.67249780655597
246208,81.92566504514983
246209,90.60485358223971
246210,85.14295045114005
246211,123.37627236883773
246212,73.47093828057089
246213,198.57096616000442
246214,79.86427505885639
246215,110.39107612034496
246216,78.29304265127978
246217,75.07575724528955
246218,83.23120164652057
246219,74.85129547277862
246220,179.82458441706405
246221,111.73784675541063
246222,72.90596011101708
246223,104.55507003506037
246224,108.29609957690947
246225,133.95956223399423
246226,116.30190279646652
246227,83.82976637321643
246228,200.549888078908
246229,74.55201310943069
246230,88.99238714096816
246231,128.12355614870964
246232,84.35351050907529
246233,72.53185715683217
246234,69.61385411418989
246235,70.88580415841858
246236,86.59812823418474
246237,82.7074575106617
246238,79.49017210467149
246239,77.69447792458392
246240,79.93909564969337
246241,79.4153515138345
246242,77.17073378872504
246243,107.02414953268078
246244,84.20386932740134
246245,94.45429027206784
246246,80.08873683136733
246247,91.91039018361046
246248,61.79127863344885
246249,72.86472607732215
246250,83.41442938533658
246251,70.09636421635382
246252,83.41442938533658
246253,94.038953284188
246254,75.10934380243161
246255,96.58285337264537
246256,93.29074737581817
246257,65.00856403943907
246258,66.87907881036361
246259,72.86627635252961
246260,82.14402961631535
246261,102.8693332781593
246262,81.5454648896195
246263,73.39002048838849
246264,81.84474725296742
246265,71.59432630830092
246266,197.51738068694127
246267,89.55126810917655
246268,85.2116738406316
246269,80.68885183327065
246270,87.79680796278392
246271,86.49736856275861
246272,60.53462354232593
246273,121.58822566530307
246274,66.14616785509956
246275,79.62606860844713
246276,86.95848651047135
246277,69.82457120880252
246278,84.04048346782906
246279,82.1776161734574
246280,74.02217177222639
246281,82.55171912764231
246282,82.47689853680532
246283,198.14953197077915
246284,90.18341939301445
246285,81.50423085592456
246286,93.2510636173307
246287,99.53599324763718
246288,78.8855101766302
246289,73.64806881804148
246290,85.8438251244695
246291,88.17700811831426
246292,70.51934868078655
246293,77.85176658281077
246294,75.45750767602735
246295,75.15822531267942
246296,83.68777266809535
246297,77.10356067444096
246298,68.94811627320993
246299,87.12951984659651
246300,109.29625661358685
246301,97.99834739720261
246302,96.20265321711504
246303,123.0632453275915
246304,109.22143602274987
246305,70.16508760584539
246306,62.00964320461436
246307,87.97238822504704
246308,69.79098465166047
246309,74.42986128355334
246310,82.21120273059945
246311,76.82412019033676
246312,91.78823835773312
246313,87.67310586169911
246314,77.72196728038054
246315,79.36802027879413
246316,78.3205320070764
246317,103.60989170997624
246318,97.69906503385468
246319,92.61126485693991
246320,76.30037605447788
246321,77.0485819628477
246322,76.74929959949978
246323,78.6946349612613
246324,140.49644299260825
246325,90.76059196525911
246326,80.36052983891864
246327,83.42817406323489
246328,115.90031048648498
246329,98.24265104895728
246330,67.26692644244683
246331,72.20508543768763
246332,81.3331975197994
246333,105.50024836014452
246334,81.10873574728846
246335,70.63385303011101
246336,87.31884478675795
246337,111.710357399614
246338,149.34511459061582
246339,75.12308848032991
246340,80.36052983891864
246341,64.34892339980453
246342,98.99085695732711
246343,82.97925051821301
246344,91.65843905530289
246345,86.19653592420322
246346,124.42985784190091
246347,74.52452375363406
246348,199.6245516330676
246349,73.70149725442727
246350,82.97315331686758
246351,74.44360596145165
246352,82.59905036268268
246353,111.10569547157272
246354,107.66394829307157
246355,119.8597045994996
246356,115.66975151262861
246357,83.19761508937852
246358,97.2638861667311
246359,127.49140486487174
246360,114.09851910505199
246361,87.46238876708648
246362,83.72135922523739
246363,71.89970587299428
246364,68.98170283035198
246365,70.25365287458067
246366,85.96597695034684
246367,82.0753062268238
246368,78.85802082083357
246369,77.06232664074601
246370,79.30694436585547
246371,78.7832002299966
246372,110.50713074487687
246373,109.08553951897422
246374,107.28984533888666
246375,76.53858250488715
246376,106.39199824884287
246377,83.57171804356344
246378,93.82213898822994
246379,80.08873683136733
246380,91.91039018361046
246381,82.78227810149868
246382,69.46421293251592
246383,82.78227810149868
246384,73.72898661022388
246385,89.89023423101195
246386,93.4068020003501
246387,74.4771925185937
246388,74.10308956440879
246389,81.8844310114549
246390,95.95070208880747
246391,92.65859609198027
246392,64.37641275560117
246393,66.24692752652571
246394,71.55918947595141
246395,94.37946968123086
246396,76.8867463784829
246397,84.06952309883314
246398,68.35719902306697
246399,81.30116123786482
246400,78.2533588927923
246401,73.01591753420357
246402,85.2116738406316
246403,87.75557392908898
246404,76.04997520137778
246405,65.7247336658743
246406,92.36086400383981
246407,77.94033185154606
246408,78.46407598740493
246409,85.12310857189631
246410,69.41078449613013
246411,89.20310423558081
246412,74.76273020404332
246413,84.04048346782906
246414,77.6807332466856
246415,96.83480450095294
246416,104.76578712967301
246417,75.28647433990218
246418,83.81602169531811
246419,83.74120110448114
246420,116.13851693689423
246421,73.49078015981463
246422,199.41383453845498
246423,88.38772521292688
246424,96.76763138666885
246425,76.11714831566188
246426,76.4164306790098
246427,75.66822477063998
246428,91.97911357310201
246429,69.53293632200747
246430,78.73586899495623
246431,77.08981599654264
246432,88.85039343584708
246433,87.12951984659651
246434,61.16677482616383
246435,69.32221922739484
246436,67.19975332816273
246437,108.87482242436158
246438,97.57691320797733
246439,95.78121902788978
246440,122.64181113836622
246441,108.8000018335246
246442,69.7436534166201
246443,61.5882090153891
246444,87.55095403582177
246445,69.3695504624352
246446,74.00842709432807
246447,81.78976854137417
246448,76.40268600111149
246449,91.36680416850785
246450,100.27045447810869
246451,76.47750659194847
246452,87.25167167247385
246453,77.30053309115527
246454,78.94658608956887
246455,77.89909781785113
246456,92.18983066771465
246457,75.87894186525261
246458,76.62714777362244
246459,84.63295099317949
246460,78.27320077203603
246461,140.07500880338299
246462,106.60271534345551
246463,97.39978267050675
246464,66.42405806399628
246465,71.36221705923708
246466,80.49032914134887
246467,104.65737998169399
246468,121.94093646503677
246469,89.0198764967648
246470,186.51110635735205
246471,87.74792645253609
246472,69.79098465166047
246473,85.35366754575269
246474,123.58698946345038
246475,73.68165537518352
246476,198.78168325461706
246477,74.22524139028613
246478,78.71447684050504
246479,83.95191819909377
246480,83.95191819909377
246481,84.02673878993075
246482,75.49719143451482
246483,83.65263583574584
246484,89.78792428437835
246485,75.27272966200388
246486,180.2460186062893
246487,112.1592809446359
246488,108.71753376613474
246489,97.04552159556557
246490,77.89145034129824
246491,84.2512005624417
246492,85.52315060667038
246493,74.97344729865596
246494,89.41382133019343
246495,88.51597424014966
246496,84.77494469830057
246497,72.95329134605744
246498,70.03528830341516
246499,71.30723834764385
246500,79.91160629389675
246501,78.11591211380919
246502,80.36052983891864
246503,103.03116886252411
246504,87.16920360508398
246505,79.83678570305977
246506,111.56071621794004
246507,77.59216797795031
246508,93.82213898822994
246509,60.52697606577304
246510,68.83206164867802
246511,82.15012681766078
246512,73.09683532638599
246513,89.25808294717405
246514,92.77465071651218
246515,73.8450412347558
246516,73.47093828057089
246517,81.252279727617
246518,95.31855080496956
246519,92.02644480814237
246520,63.74426147176326
246521,65.6147762426878
246522,70.92703819211351
246523,93.74731839739295
246524,70.45672249264042
246525,88.78167004635553
246526,84.89099932283249
246527,83.6190492786038
246528,77.25929905746034
246529,73.06934597058935
246530,198.9924003492297
246531,80.94690016292364
246532,66.3568849497122
246533,107.32498217123617
246534,68.26863375433167
246535,67.89453080014677
246536,72.53340743203964
246537,110.4674469863894
246538,75.82551342886683
246539,76.04997520137778
246540,90.71481100542621
246541,74.40392220296418
246542,93.70763463890547
246543,83.15793133089105
246544,77.21961529897287
246545,84.02828906513821
246546,64.94903840170785
246547,69.88719739694865
246548,87.54485683447635
246549,78.79084770654948
246550,109.39246935887503
246551,67.3008779192665
246552,64.3828748766242
246553,97.52839661740714
246554,89.29813162533914
246555,68.04908382763631
246556,79.12253127150962
246557,122.74293572946999
246558,77.25201650058507
246559,82.14894146213094
246560,90.15474468168799
246561,108.1865070734006
246562,96.96341844785333
246563,77.73452660274901
246564,81.99930028045698
246565,98.16054790124504
246566,82.59786500715283
246567,81.99930028045698
246568,75.26544710512862
246569,72.27262347164934
246570,76.38775596768333
246571,94.41951835939595
246572,76.31293537684635
246573,74.66688237843276
246574,123.67436937665582
246575,116.26713088379464
246576,90.67848881754686
246577,101.1533715347243
246578,176.49770650756497
246579,72.8711881983452
246580,77.65970601191204
246581,66.73589974971269
246582,70.51661305004926
246583,114.21183809884661
246584,91.01745493938226
246585,82.11380462978143
246586,75.60441322696401
246587,64.75542755560166
246588,69.84322773251641
246589,123.41477077179538
246590,90.71817257603433
246591,86.00447535330449
246592,76.05333677198591
246593,79.42026335965008
246594,136.21673928147214
246595,73.59190475091839
246596,90.72582005258722
246597,99.70429095302504
246598,75.83652247602785
246599,90.35171709840232
246600,73.06816061505953
246601,75.83652247602785
246602,85.8624816481834
246603,86.76032873822719
246604,84.6653521947917
246605,105.31583526579867
246606,113.17199730368176
246607,68.72856634651458
246608,71.57174879831989
246609,92.07259068765289
246610,61.62061021700131
246611,59.974557218587705
246612,68.44302866106496
246613,61.409893122388674
246614,78.14221611407598
246615,86.97104583283982
246616,78.36667788658691
246617,74.99975129892273
246618,74.97226194312611
246619,89.93638011052246
246620,90.38530365554436
246621,113.57968681500871
246622,84.62411816109676
246623,78.63847089413822
246624,64.42255863511168
246625,107.81850132056113
246626,113.50486622417174
246627,124.727954849719
246628,78.20938922836007
246629,96.31597221090965
246630,74.31871850483701
246631,64.66686228686636
246632,71.25107428052075
246633,100.05700175275874
246634,83.89575413197068
246635,66.74809415240354
246636,77.5970798237659
246637,70.04020014923074
246638,67.12219710658844
246639,100.26771884737138
246640,92.03745385530338
246641,70.78840605760055
246642,81.86185350147386
246643,125.48225795943424
246644,67.42147946993637
246645,79.76687695803837
246646,69.74091778588281
246647,84.10647122658332
246648,79.99133873054932
246649,98.62166584895778
246650,79.76687695803837
246651,84.25611240825728
246652,92.26191562781433
246653,110.96706333705978
246654,106.10372493265595
246655,99.07058939397967
246656,79.84169754887536
246657,84.70503595327918
246658,84.10647122658332
246659,77.37261805125496
246660,74.37979441777568
246661,75.35246209865645
246662,71.46179137513339
246663,96.5266893055223
246664,116.26558060858717
246665,105.4914155280618
246666,80.87544114269478
246667,87.53447372718617
246668,76.98477041917174
246669,92.99637685828583
246670,94.94171222004736
246671,82.22221177776046
246672,75.18907623908417
246673,79.977594052651
246674,69.05378779045166
246675,91.27550326903526
246676,79.90277346181402
246677,87.75893549969712
246678,72.6451761506268
246679,71.14876433388716
246680,194.5279186240701
246681,85.88842072877256
246682,103.99500371132216
246683,91.20068267819828
246684,79.6034910984661
246685,82.74595591361933
246686,142.0038638565089
246687,65.38757883943956
246688,69.42179354329114
246689,97.85361806134424
246690,110.34865673112019
246691,122.99333658257011
246692,73.68656722099911
246693,74.58441431104289
246694,85.58304116407922
246695,75.63190258276063
246696,78.99882917042481
246697,88.5010442067215
246698,79.22329094293576
246699,137.05960765992268
246700,74.43477312936893
246701,76.67939085447838
246702,66.42896990981188
246703,64.93255809307225
246704,72.78872013095533
246705,79.8966762604686
246706,85.50822057324223
246707,75.48226140108667
246708,73.76293808704355
246709,81.02053539823079
246710,91.86952106959315
246711,111.69697764139332
246712,90.59757102536446
246713,60.14559055471287
246714,67.17872609338916
246715,92.54290638712598
246716,58.49953755629927
246718,93.38577476557651
246719,73.5247316366343
246720,73.60446407328686
246721,74.12820820914574
246722,76.89657007011407
246723,80.33831724861523
246724,65.07491671787093
246725,63.80296667364225
246726,66.72096971628454
246727,78.54262306852766
246728,82.28365261037675
246729,83.18149970042053
246730,79.29082897689747
246731,78.01887893266878
246732,71.65912871152534
246733,77.42031420597293
246734,69.26486980474192
246735,77.79441716015785
246736,77.71959656932086
246737,68.10132690849225
246738,194.0243812871326
246739,86.0582687093679
246740,77.379080172278
246741,89.12591293368413
246742,58.748753053869535
246743,74.76035949298364
246744,69.52291813439491
246745,81.71867444082295
246746,85.38488339183505
246747,75.50856540135345
246748,66.60491509175263
246749,75.62306975067791
246750,73.97701675226432
246751,73.2288108438945
246752,89.53969964635652
246753,94.62749982327128
246754,100.53832649939284
246755,75.24896679649301
246756,109.29233562731972
246757,69.41296071120843
246758,72.92952848054657
246759,71.35829607296995
246760,66.71941944107708
246761,67.09352239526199
246762,63.2853197391288
246763,73.76020245630625
246764,93.66247961894341
246765,91.86678543885584
246766,118.7273775493323
246767,104.88556824449067
246768,65.82921982758619
246769,57.67377542635517
246770,83.63652044678784
246771,65.45511687340127
246772,70.09399350529415
246773,77.87533495234025
246774,72.48825241207756
246775,87.45237057947392
246776,77.87533495234025
246777,82.66385276590708
246778,85.35739403603843
246779,68.14865814353261
246780,80.41923504079763
246781,81.61636449418934
246782,107.81731596503127
246783,73.1753824075087
246784,74.8214354059223
246785,82.30349448962049
246786,63.897629143722966
246787,93.15248016098285
246788,71.45450881825813
246789,71.75379118160606
246790,72.50199708997587
246791,72.20271472662795
246792,91.05750361754735
246793,80.50780030953293
246794,74.14805008838947
246795,135.9498581197364
246796,102.05613047058367
246797,67.93794104891998
246798,84.62293280556692
246799,101.1582833805399
246800,74.97107658759627
246801,78.03872081191253
246802,61.87747319112446
246803,66.81563218636526
246804,84.47329162389296
246805,138.41893761735682
246806,75.94374426847703
246807,100.11079510882215
246808,86.41862698565448
246809,102.20577165225764
246810,143.5067377942716
246811,111.70798668855433
246812,117.39435159216495
246813,84.47329162389296
246814,75.71928249596608
246815,85.5956004864477
246816,82.90205921631635
246817,74.8962559967593
246818,181.9645214844802
246819,133.75257162966733
246820,106.74233833751691
246821,83.62277576888954
246822,65.66583396801391
246823,81.22851686210612
246824,119.4618387798038
246825,69.55650469153696
246826,194.6565325709705
246827,68.73347819233015
246828,111.38121496940977
246829,69.25722232818903
246830,75.31769018598456
246831,78.98389913699667
246832,78.98389913699667
246833,79.05871972783365
246834,70.52917237241772
246835,78.68461677364874
246836,84.81990522228125
246837,70.30471059990678
246838,175.2779995441922
246839,107.1912618825388
246840,103.74951470403764
246841,79.2831815003446
246842,80.55513154457329
246843,103.82433529487461
246844,84.44580226809633
246845,123.99840546506307
246846,110.60551970524334
246847,83.96938936727783
246848,80.22835982542874
246849,68.40670647318561
246850,65.48870343054332
246851,66.76065347477201
246852,82.47297755053819
246853,82.02405400551629
246854,78.58230682701513
246855,75.36502142102492
246856,73.56932724093735
246857,75.8139449660468
246858,75.29020083018793
246859,73.04558310507848
246860,102.89899884903421
246861,80.07871864375477
246862,90.32913958842127
246863,57.03397666596438
246864,68.10742410983768
246865,78.65712741785211
246866,65.33906224886935
246867,78.65712741785211
246868,69.60383592657732
246869,85.76508354736538
246870,89.28165131670353
246871,70.35204183494714
246872,69.97793888076222
246873,77.75928032780834
246874,91.82555140516091
246875,88.5334454083337
246876,60.2512620719546
246877,62.12177684287914
246878,67.43403879230485
246879,90.25431899758429
246880,107.43556553429349
246881,75.71163501941321
246882,76.23537915527207
246883,82.89441173976346
246884,67.18208766399728
246885,65.91013761976859
246886,68.82814066241089
246887,80.649794014654
246888,80.12604987879513
246889,74.39845094148959
246890,93.55252219575692
246891,101.48350482447698
246892,69.8343949004337
246893,80.15963643593717
246894,72.00419203470616
246895,80.53373939012208
246896,70.2084978546186
246897,196.13155223325893
246898,88.16543965549423
246899,97.51801351011696
246900,76.86753043910997
246901,71.63008908052126
246902,145.85211519080718
246903,108.21735799980534
246904,83.82584538694928
246905,68.9228031324916
246906,82.61497125565927
246907,74.60916803610222
246908,73.86096212773239
246909,73.56167976438446
246910,75.28255335363505
246911,109.92448691115762
246912,70.93686188374468
246913,66.29798525185181
246914,84.47938882523839
246915,61.81030007684036
246916,90.39176577656741
246917,117.25235788704387
246918,103.41054858220224
246919,64.35420016529774
246920,56.19875576406673
246921,82.16150078449941
246922,63.980097211112835
246923,68.6189738430057
246924,76.40031529005181
246925,71.01323274978913
246926,85.97735091718548
246927,83.88237437375
246928,87.922686278947
246929,70.19020625058232
246930,66.67363848124418
246931,78.9442153785092
246932,80.1413448319009
246933,73.5571328382465
246934,72.50964456652876
246935,72.13554161234384
246936,78.71975360599825
246937,79.24349774185711
246938,68.6189738430057
246939,84.10683614626093
246940,77.61728662268726
246941,110.08942304593735
246942,66.39419799713998
246943,116.97291740293967
246944,84.05185743466768
246945,118.61897040135327
246946,64.82296558956337
246947,81.5079573462103
246948,105.89946995906638
246949,143.5342271500682
246950,69.31220103978228
246951,74.549642398371
246952,58.5380359592569
246953,93.17996951677947
246954,77.16836307766536
246955,85.84755161475525
246956,80.38564848365559
246957,118.61897040135327
246958,68.71363631308643
246959,193.81366419251998
246960,69.68630399396719
246961,174.43513116574167
246962,105.71624222025036
246963,102.27449504174919
246964,71.44841161691271
246965,77.80816183805615
246966,79.08011188228485
246967,82.07293551576412
246968,78.33190597391503
246969,66.51025262167191
246970,63.59224957902962
246971,64.8641996232583
246972,73.46856756951121
246973,100.92772440668352
246974,71.14912925356478
246975,101.00254499752052
246976,78.18226479224107
246977,88.43268573690757
246978,67.70738207506362
246979,83.86862969585168
246980,87.38519746518983
246981,86.63699155682
246982,65.53758494079115
246983,74.12820820914574
246984,68.89076685055701
246985,79.96421429443032
246986,118.197536212128
246987,68.29220212386116
246988,193.39223000329469
246989,104.58018867979732
246990,77.71959656932086
246991,77.79441716015785
246992,69.26486980474192
246993,77.42031420597293
246994,109.89245062922302
246995,69.04040803223097
246996,67.09507267046945
246997,114.68096844278986
246998,71.21020516650344
246999,128.1486747934466
247000,110.49101535591888
247001,91.44535124963058
247002,72.29127999536324
247003,78.6510302165067
247004,79.92298026073539
247005,69.37327695272096
247006,83.81365098425843
247007,104.16485169191748
247008,92.71730129385926
247009,122.9448199919999
247010,79.17477435236556
247011,80.97046853245313
247012,77.52872135395197
247013,74.31143594796174
247014,72.51574176787419
247015,74.76035949298364
247016,74.23661535712476
247017,105.96054587200504
247018,97.35617792575214
247019,101.77059278513406
247020,71.99199763201531
247021,101.84541337597105
247022,79.0251331706916
247023,89.2755541153581
247024,74.9100006746576
247025,86.73165402690073
247026,55.98039119290121
247027,67.05383863677451
247028,77.60354194478894
247029,68.55025045351415
247030,84.71149807430221
247031,88.22806584364037
247032,69.29845636188396
247033,68.92435340769906
247034,61.06819136981597
247035,81.77975035376161
247036,72.72645886248682
247037,74.52215304257439
247038,77.7394384485646
247039,64.64583505209279
247040,67.56383809473508
247041,84.02436807887106
247042,69.58399404733359
247043,78.86174731111933
247044,72.92343127920114
247045,78.68461677364874
247046,78.98389913699667
247047,68.73347819233015
247048,194.6565325709705
247049,144.37709552851874
247050,86.43846886489823
247051,67.6585005648158
247052,73.04558310507848
247053,73.3448654684264
247054,74.76645669432907
247055,72.29737719670867
247056,66.46137111142409
247057,64.7404975221735
247058,74.6168155126551
247059,94.81837503864018
247060,73.19522428675245
247061,82.24851577802724
247062,81.05138632463553
247063,68.78080942737051
247064,72.29737719670867
247065,71.56901316758258
247066,66.93013653568971
247067,85.11154010907629
247068,59.14879508864361
247069,94.08391380816867
247070,92.28821962808111
247071,66.25065401681145
247072,58.09520961558044
247073,84.05795463601312
247074,65.87655106262655
247075,70.51542769451942
247076,78.29676914156552
247077,72.90968660130284
247078,87.87380476869919
247079,85.7788282252637
247080,89.81914013046071
247081,72.08666010209603
247082,68.57009233275788
247083,80.8406692300229
247084,84.3908235565031
247085,74.43968497518452
247086,76.08573797359811
247087,75.03824970188037
247088,74.66414674769545
247089,81.24835874134986
247090,65.16193171139878
247091,94.41678272865866
247092,72.71881138593393
247093,75.18789088355433
247094,89.32898255174389
247095,73.01809374928186
247096,73.76629965765167
247097,90.0771884601137
247098,92.32180618522315
247099,81.77210287720874
247100,75.41235265606528
247101,137.21416068741223
247102,103.32043303825948
247103,71.14757897835732
247104,86.63544128161254
247105,102.4225859482157
247106,92.995191502756
247107,82.22102642223062
247108,76.23537915527207
247109,82.81959114892648
247110,111.77515980283843
247111,68.07993475404106
247112,85.73759419156876
247113,139.68324018503262
247114,77.20804683615285
247115,101.37509767649796
247116,112.97228925623014
247117,118.65865415984075
247118,85.73759419156876
247119,76.9835850636419
247120,76.16055856443509
247121,183.22882405215603
247122,134.59544000811786
247123,107.58520671596744
247124,84.46564414734007
247125,66.50870234646445
247126,145.85211519080718
247127,71.63008908052126
247128,76.86753043910997
247129,60.85592399999587
247130,95.49785755751844
247131,97.51801351011696
247132,91.23308387981048
247133,71.0315243538254
247134,196.13155223325893
247135,70.2084978546186
247136,80.4589187992851
247137,80.4589187992851
247138,80.53373939012208
247139,72.00419203470616
247140,80.15963643593717
247141,112.63177285918727
247142,74.77255389567449
247143,86.29492488456968
247144,71.77973026219522
247145,69.8343949004337
247146,101.48350482447698
247147,73.94952739646769
247148,130.88799702341083
247149,113.23033758588312
247150,80.75820116263303
247151,82.03015120686172
247152,105.29935495716305
247153,106.27202263804381
247154,81.2819452984919
247155,69.67100904086142
247156,66.75300599821912
247157,68.02495604244781
247158,83.73728011821399
247159,79.84660939469094
247160,76.62932398870072
247161,74.83362980861315
247162,77.07824753372262
247163,76.55450339786374
247164,108.27843391274402
247165,106.85684268684136
247166,105.0611485067538
247167,74.30988567275429
247168,104.16330141671003
247169,81.34302121143058
247170,91.59344215609708
247171,77.22788871539657
247172,89.04954206763969
247173,58.29827923364019
247174,70.86813849425313
247175,87.02938611504119
247176,90.54595388437934
247177,71.61634440262294
247178,71.24224144843804
247179,79.02358289548414
247180,93.08985397283672
247181,89.79774797600952
247182,61.515564639630405
247183,63.38607941055495
247184,68.69834135998066
247185,91.5186215652601
247186,63.59224957902962
247187,66.51025262167191
247188,71.44841161691271
247189,90.60248287118004
247190,193.60294709790733
247191,92.7585353275542
247192,58.116601770031636
247193,74.12820820914574
247194,66.60491509175263
247195,71.99199763201531
247196,87.85396288945546
247197,73.18912708540702
247198,73.56323003959193
247199,82.91580389421465
247200,81.19493030496407
247201,77.45390076311499
247202,69.67255931606888
247203,147.00191340915853
247204,119.99168011700812
247205,106.14987081216648
247206,65.82921982758619
247207,57.67377542635517
247208,83.63652044678784
247209,65.45511687340127
247210,70.09399350529415
247211,77.87533495234025
247212,72.48825241207756
247213,87.45237057947392
247214,85.35739403603843
247215,81.61636449418934
247216,75.03215250053495
247217,73.9846642288172
247218,71.66522591287077
247219,74.13430541049117
247220,88.27539707868073
247221,71.9645082762187
247222,72.7127141845885
247223,72.41343182124058
247224,96.05673852572681
247225,89.02360298705054
247226,91.26822071215999
247227,80.71851740414556
247228,91.94160602969282
247229,93.06391489224755
247230,62.08819028573709
247231,67.0263492809779
247232,84.6840087185056
247233,100.11079510882215
247234,86.41862698565448
