id,next_arrive_time
249863,114.15601385981427
249864,55.33679867150204
249865,49.24428142551915
249866,55.55926831965917
249867,85.67807973445451
249868,40.80292836227454
249869,59.133917506434955
249870,115.16790011773992
249871,50.37423655106977
249872,75.36756003271148
249873,61.126218836419866
249874,87.65742640057579
249875,93.68189658210031
249876,59.5698880910204
249877,58.14440798589203
249878,49.93868122941058
249879,161.32616096941638
249880,57.51917987923662
249881,82.70884389565617
249882,122.27164608282328
249883,45.299229744501645
249884,122.27164608282328
249885,44.485440886666765
249886,56.99590145026741
249887,48.69441310685943
249888,52.781639459659345
249889,53.935957968846196
249890,52.36677304368641
249891,87.2593868766271
249892,59.777623531379504
249893,59.461166787092225
249894,48.395481893472606
249895,74.69667442946229
249896,89.18473611513036
249897,103.80705783693702
249898,89.01041724738025
249899,66.55808904762671
249900,47.989914253834286
249901,52.53368761608726
249902,61.075190140429186
249903,55.640381971999886
249904,71.07266270362015
249905,60.88901075560716
249906,65.64703186652332
249907,77.91165131110756
249908,67.35023649453069
249909,60.85791264816362
249910,65.10268398314656
249911,63.892382258651196
249912,53.65245981160842
249913,42.460306044100435
249914,71.95750599363237
249915,49.596929294246365
249916,49.6042834007676
249917,50.278527301547
249918,49.89925553204375
249919,114.95217080309521
249920,79.92672003355983
249921,44.61305045278277
249922,67.17133254415239
249923,53.2587215770036
249924,67.83966830566351
249925,68.53117141356051
249926,36.43115664963261
249927,41.59908530555549
249928,59.9300744497159
249929,115.96405706102087
249930,61.922375779700815
249931,88.45358334385674
249932,94.47805352538126
249933,60.36604503430135
249934,50.734838172691525
249935,84.04132648813538
249936,58.315336822517565
249937,83.50500083893712
249938,123.06780302610423
249939,46.09538668778259
249940,109.02676537744992
249941,57.19398625619942
249942,40.17939218360698
249943,35.402869519079104
249944,51.50663619642728
249945,43.132060435265885
249946,87.2593868766271
249947,59.777623531379504
249948,86.77395875219372
249950,48.395481893472606
249951,58.88913546511321
249952,89.18473611513036
249953,103.80705783693702
249954,89.01041724738025
249955,49.42547090938024
249956,40.9668751386198
249957,66.55808904762671
249958,50.278527301547
249959,79.92672003355983
249960,44.61305045278277
249961,67.17133254415239
249962,56.132955614782986
249963,67.83966830566351
249964,68.53117141356051
249965,36.43115664963261
249966,41.59908530555549
249967,59.9300744497159
249968,115.96405706102087
249969,61.922375779700815
249970,51.33727292112599
249971,41.42573422472924
249972,58.315336822517565
249973,83.50500083893712
249974,46.09538668778259
249975,56.249557664981694
249976,39.43304839832126
249977,54.26775444742816
249978,65.24043567207991
249979,48.84943868908158
249980,55.18258886170224
249981,48.33254996634787
249982,50.10513544162677
249983,47.94806932157371
249984,52.03529567437363
249985,61.3415308783442
249986,65.68814872200892
249987,58.71482300180651
249988,51.9592275727191
249989,39.57081583213585
249990,47.64913810818689
249991,73.95033064417657
249992,88.43839232984465
249993,77.4608248728764
249994,88.26407346209453
249995,48.67912712409452
249996,40.22053135333408
249997,65.81174526234099
249998,47.24357046854857
249999,51.78734383080155
250000,60.32884635514347
250001,54.89403818671417
250002,70.32631891833444
250003,67.37534169803257
250004,52.50129932737036
250005,63.14603847336548
250006,52.90611602632271
250007,52.167121196500375
250008,58.91423406881222
250009,48.85058550896065
250010,51.38666509471659
250011,65.74298766918946
250012,48.85793961548188
250013,49.532183516261284
250014,49.152911746758036
250015,73.24956151258084
250016,65.71588651117054
250017,67.82197431090754
250018,114.2058270178095
250019,79.18037624827411
250020,45.122481307116686
250021,66.42498875886668
250022,55.38661182949727
250023,49.29409458351438
250024,52.51237779171788
250025,85.72789289244974
250026,67.7848276282748
250027,35.684812864346895
250028,40.852741520269774
250029,59.183730664430186
250030,115.21771327573515
250031,50.424049709065
250032,75.41737319070671
250033,61.1760319944151
250034,87.70723955857102
250035,93.73170974009554
250036,59.619701249015634
250037,50.59092913584027
250038,57.56899303723185
250039,82.7586570536514
250040,34.65652573379339
250041,48.84943868908158
250042,47.90262245183112
250043,48.33254996634787
250044,50.10513544162677
250045,47.94806932157371
250046,50.96271043794695
250047,51.9592275727191
250048,47.607109551201575
250049,60.65173134216457
250050,73.95033064417657
250051,88.43839232984465
250052,77.4608248728764
250053,88.26407346209453
250054,48.67912712409452
250055,40.22053135333408
250056,65.81174526234099
250057,47.24357046854857
250058,54.89403818671417
250059,70.32631891833444
250060,49.532183516261284
250061,50.496793749553035
250062,114.2058270178095
250063,79.18037624827411
250064,55.48384938057279
250065,49.29409458351438
250066,52.51237779171788
250067,85.72789289244974
250068,40.852741520269774
250069,59.183730664430186
250070,115.21771327573515
250071,77.54240613574802
250072,120.51444532588357
250073,87.70723955857102
250074,50.59092913584027
250075,40.67939043944352
250076,43.998133810193394
250077,56.50859437379404
250078,108.53945830097655
250079,56.70667917972605
250080,39.69208510713361
250081,65.49947238089226
250082,48.591586675160215
250083,47.987474605004536
250084,61.60056758715655
250085,61.2269527361932
250086,60.29409183473035
250087,69.13821006508078
250088,102.44124201269005
250089,52.21826428153145
250090,39.829852540948195
250091,74.33084214340488
250092,60.91076805097691
250093,77.71986158168875
250094,88.52311017090688
250095,48.938163832906866
250096,40.47956806214643
250097,66.07078197115334
250098,47.502607177360915
250099,52.04638053961389
250100,60.587883063955815
250101,55.153074895526515
250102,70.58535562714678
250103,71.19413385071675
250104,52.62343541023438
250105,48.86504317350045
250106,61.16876642080024
250107,70.99156591379142
250108,52.76033603618271
250109,52.96619461833325
250110,54.40719344523677
250111,53.16515273513505
250112,52.42615790531272
250113,59.173270777624566
250114,78.36252718900505
250115,43.23923649455537
250116,66.0020243780018
250117,49.11697632429423
250118,49.79122022507363
250119,49.41194845557038
250120,73.50859822139319
250121,65.97492321998288
250122,68.08101101971988
250123,57.30466226725548
250124,50.75583045836538
250125,114.46486372662184
250126,79.43941295708646
250127,44.1257433763094
250128,62.94481827336131
250129,66.68402546767902
250130,67.35236122919014
250131,41.11177822908212
250132,50.68308641787735
250133,75.67640989951906
250134,87.96627626738336
250135,50.849965844652615
250136,60.901214511919534
250137,58.45325785269961
250138,50.247531096218154
250139,161.63501083622396
250140,59.68359752907418
250141,40.93842714825587
250142,57.828029746044194
250143,45.60807961130922
250144,45.60807961130922
250145,82.7130904103833
250146,122.27589259755041
250147,45.30347625922877
250148,56.04062138416339
250149,57.00327526226465
250150,43.92775338901265
250151,54.26677823199134
250152,160.06666618918825
250153,64.9522519649181
250154,71.81299734419736
250155,63.87180360873754
250156,82.37575557136734
250157,60.90234725357732
250158,51.4907197279681
250159,58.18245535089227
250160,65.20421903503302
250161,61.32949530573387
250162,85.59116131684277
250163,61.50517641357146
250164,58.487759802577784
250165,92.4516532796697
250166,84.05554957014101
250167,62.1659247661737
250168,73.60656066198135
250169,118.20783655349805
250170,70.722543111915
250171,89.61381606290524
250172,70.26049193301878
250173,74.30253143628943
250174,82.1857288062165
250175,89.03597565916425
250176,69.02301571896533
250177,73.06819917573011
250178,88.5925379038672
250179,73.10703696703422
250180,72.78841942342115
250181,65.74564929507324
250182,62.338264531994355
250183,62.383363471220946
250184,58.174138705042424
250185,51.461801684767124
250186,61.07005738042062
250187,83.07303241259069
250188,64.94480795241543
250189,111.16466348132235
250190,103.46201797381218
250191,92.38480971723038
250192,66.03657239234599
250193,70.95844875661714
250194,60.642168419013615
250195,76.77219738063286
250196,62.99583412415814
250197,57.2861260951031
250198,46.27977027755696
250199,67.77488478539453
250200,56.901987590346835
250201,85.66986138859647
250202,54.0090966973512
250203,44.37325772513577
250204,162.8887333485618
250205,58.09821675240528
250206,86.66200857599324
250207,79.50183483725414
250208,122.27589259755041
250209,89.326385612585
250210,59.533386386945494
250211,63.87180360873754
250212,82.37575557136734
250213,58.18245535089227
250214,62.06210806830495
250215,67.1215910607716
250216,62.221336726186564
250217,84.77170988275611
250218,62.882085078788805
250219,74.32272097459645
250220,118.92399686611316
250221,58.92365923215402
250222,71.60803070178372
250223,90.32997637552035
250224,82.9018891188316
250225,100.92163239812362
250226,96.95577826326189
250227,89.75213597177935
250228,69.73917603158043
250229,73.82319727964932
250230,73.50457973603625
250231,58.890299017657526
250232,52.177961997382226
250233,61.786217693035724
250234,83.7891927252058
250235,104.17817828642728
250236,73.30026403622469
250237,66.75273270496109
250238,71.67460906923225
250239,61.35832873162872
250240,76.24495034349093
250241,77.48835769324796
250242,63.71199443677324
250243,54.4895198057784
250244,83.38108554026985
250245,58.0022864077182
250246,46.995930590172065
250247,68.49104509800964
250248,57.61814790296194
250249,65.22646030025498
250250,45.089418037750875
250251,163.6048936611769
250252,58.81437706502038
250253,83.4292507229984
250254,122.99205291016551
250255,46.019636571843876
250256,88.78509334204136
250257,46.31980265236052
250258,64.43625445266662
250259,56.75678169677849
250260,69.08138914439769
250261,46.58349221783283
250262,44.64391370162775
250263,54.98293854460644
250264,95.53271941946878
250265,59.44921208632877
250266,60.2495466995606
250267,175.35382721638598
250268,65.6684122775332
250269,72.52915765681246
250270,83.12770341991563
250271,89.67098559068108
250272,64.58796392135264
250273,83.09191588398244
250274,61.61850756619242
250275,52.2068800405832
250276,58.89861566350737
250277,62.77826838092005
250278,71.27842636121204
250279,72.35578977798286
250280,88.45278196748404
250281,62.221336726186564
250282,59.203920115192886
250283,93.1678135922848
250284,84.77170988275611
250285,62.882085078788805
250286,74.32272097459645
250287,118.92399686611316
250288,58.92365923215402
250289,76.03703178105934
250290,71.4387034245301
250291,90.32997637552035
250292,70.97665224563389
250293,75.01869174890453
250294,82.9018891188316
250295,73.78435948834522
250296,73.50457973603625
250297,83.38108554026985
250298,58.0022864077182
250299,46.995930590172065
250300,45.089418037750875
250301,163.6048936611769
250302,58.81437706502038
250303,87.37816888860834
250304,46.11106129261316
250305,86.04151988809463
250306,46.67491693860211
250307,57.810860295649036
250308,44.735338422397035
250309,55.07436326537572
250310,90.13397064596938
250311,59.54063680709805
250312,60.34097142032988
250313,71.48500235768734
250314,61.7099322869617
250315,52.29830476135248
250316,58.990040384276654
250317,72.44721449875215
250318,67.92917609415599
250319,90.70723150641425
250320,59.29534483596217
250321,93.25923831305408
250322,84.8631346035254
250323,62.97350979955809
250324,74.41414569536573
250325,119.01542158688244
250326,59.015083952923305
250327,71.699455422553
250328,71.53012814529939
250329,90.42140109628963
250330,71.06807696640317
250331,75.11011646967381
250332,82.99331383960089
250333,101.0130571188929
250334,89.84356069254864
250335,69.83060075234971
250336,73.8757842091145
250337,89.40012293725158
250338,73.9146220004186
250339,73.59600445680553
250340,67.26762743943254
250341,58.98172373842681
250342,52.26938671815151
250343,61.877642413805006
250344,83.88061744597508
250345,104.26960300719657
250346,93.19239475061477
250347,85.6551098122145
250348,73.39168875699397
250349,66.84415742573037
250350,180.75552434856945
250351,61.449753452398
250352,60.66932566871401
250353,72.19951461037272
250354,77.57978241401725
250355,63.80341915754252
250356,83.94667083561944
250357,157.07538519232185
250358,54.58094452654768
250359,83.47251026103913
250360,58.093711128487485
250361,47.08735531094135
250362,65.31788502102427
250363,49.6507112228137
250364,96.65244219954184
250365,89.27148128845147
250366,45.18084275852016
250367,163.69631838194618
250368,58.90580178578966
250369,87.46959360937763
250370,44.50111549149733
250371,83.52067544376769
250372,123.0834776309348
250373,46.11106129261316
250374,46.411227373129805
250375,64.5276791734359
250376,56.84820641754777
250377,57.810860295649036
250378,44.735338422397035
250379,55.07436326537572
250380,90.13397064596938
250381,95.62414414023806
250382,59.54063680709805
250383,60.34097142032988
250384,175.44525193715526
250385,65.75983699830249
250386,72.62058237758174
250387,83.21912814068492
250388,89.76241031145037
250389,61.7099322869617
250390,52.29830476135248
250391,58.990040384276654
250392,62.869693101689336
250393,71.36985108198132
250394,80.3208479607274
250395,123.09490572102368
250396,46.12248938270204
250397,173.634261807063
250398,46.42265546321869
250399,49.61252834512561
250400,64.53910726352478
250401,46.686345028690994
250402,44.74676651248592
250403,90.14539873605827
250404,59.55206489718694
250405,64.6908167322108
250406,83.1947686948406
250407,61.72136037705059
250408,52.30973285144137
250409,59.00146847436554
250410,62.88112119177822
250411,71.38127917207021
250412,59.19384271463787
250413,70.05879350200121
250414,62.32418953704473
250415,59.30677292605105
250416,93.27066640314297
250417,84.87456269361428
250418,62.98493788964697
250419,74.42557378545462
250420,119.02684967697132
250421,59.02651204301219
250422,71.71088351264189
250423,61.36944724721252
250424,76.13988459191751
250425,71.54155623538827
250426,90.43282918637851
250427,71.07950505649205
250428,75.1215445597627
250429,83.00474192968977
250430,101.02448520898179
250431,89.85498878263752
250432,69.8420288424386
250433,73.92605009050749
250434,73.60743254689442
250435,66.5646624185465
250436,63.157277655467624
250437,67.27905552952143
250438,58.99315182851569
250439,52.28081480824039
250440,61.88907050389389
250441,83.89204553606396
250442,104.28103109728545
250443,73.40311684708286
250444,66.85558551581926
250445,71.77746188009041
250446,61.461181542486884
250447,60.680753758802894
250448,72.2109427004616
250449,108.88690983083507
250450,83.95809892570833
250451,157.08681328241073
250452,54.59237261663657
250453,74.15378571090696
250454,58.10513921857637
250455,47.09878340103023
250456,68.5938979088678
250457,54.828109820824466
250458,45.19227084860904
250459,163.70774647203507
250460,58.91722987587855
250461,87.48102169946651
250462,123.09490572102368
250463,46.12248938270204
250464,46.42265546321869
250465,46.686345028690994
250466,55.08579135546461
250467,59.55206489718694
250468,72.63201046767063
250469,107.67651687504258
250470,61.72136037705059
250471,52.30973285144137
250472,59.00146847436554
250473,62.88112119177822
250474,71.38127917207021
250475,88.55563477834221
250476,64.14515773492167
250477,83.97894135444949
250478,92.18211670492019
250479,86.53073682163085
250480,70.21102938687545
250481,69.82822597947961
250482,61.85198562675214
250483,68.2989082072163
250484,97.40500655936194
250485,65.32987356524973
250486,75.44695712943212
250487,76.45096364333585
250488,94.10127669127542
250489,69.47829690975777
250490,111.16095932184544
250491,577.6336192683812
250492,91.42288496674155
250493,60.77542191292741
250494,66.05876270587032
250495,94.29439639417978
250496,55.342461071762955
250497,56.24745261995122
250498,62.94571331652696
250499,59.408122332781204
250500,50.0913880172011
250501,53.19745864874858
250502,73.22717685252428
250503,44.14229433410219
250504,51.42705445869069
250505,76.87565219828684
250506,44.096891755849356
250507,57.80257371877087
250508,56.99156073402264
250509,98.53579278684629
250510,70.23736025422113
250511,89.49534652744478
250512,64.14515773492167
250513,61.12774112392799
250514,80.85642252647085
250515,79.15557545913907
250516,76.1344518900587
250517,83.97894135444949
250518,92.18211670492019
250519,86.53073682163085
250520,70.21102938687545
250521,69.82822597947961
250522,61.85198562675214
250523,68.2989082072163
250524,97.40500655936194
250525,69.47829690975777
250526,137.2947993245907
250527,175.8994096077513
250528,91.42288496674155
250529,60.77542191292741
250530,66.05876270587032
250531,94.29439639417978
250532,55.342461071762955
250533,56.24745261995122
250534,59.29643666159245
250535,73.1712030449853
250536,53.19745864874858
250537,73.22717685252428
250538,44.14229433410219
250539,51.42705445869069
250540,76.87565219828684
250541,54.501437690341845
250542,49.35540698522527
250543,75.33034319902072
250544,84.05996411603701
250545,99.25089004651818
250546,81.0996391903609
250547,44.096891755849356
250548,57.80257371877087
250549,56.99156073402264
250550,70.23736025422113
250551,64.14515773492167
250552,61.12774112392799
250553,80.85642252647085
250554,79.15557545913907
250555,76.1344518900587
250556,83.97894135444949
250557,92.18211670492019
250558,86.53073682163085
250559,70.21102938687545
250560,69.82822597947961
250561,61.85198562675214
250562,68.2989082072163
250563,69.47829690975777
250564,577.6336192683812
250565,66.05876270587032
250566,94.29439639417978
250567,55.342461071762955
250568,62.94571331652696
250569,59.408122332781204
250570,53.19745864874858
250571,73.22717685252428
250572,76.87565219828684
250573,81.0996391903609
250574,64.19848882203223
250575,61.181072211038554
250576,80.90975361358142
250577,79.20890654624964
250578,76.18778297716926
250579,84.03227244156005
250580,92.23544779203075
250581,86.58406790874142
250582,70.26436047398602
250583,69.88155706659018
250584,61.9053167138627
250585,68.35223929432686
250586,75.50028821654269
250587,76.50429473044642
250588,111.214290408956
250589,77.82597500133852
250590,92.15002497259411
250591,358.8589850812423
250592,577.6869503554917
250593,91.47621605385211
250594,60.82875300003798
250595,55.39579215887352
250596,56.30078370706178
250597,59.349767748703016
250598,59.46145341989177
250599,50.14471910431166
250600,53.25078973585914
250601,73.28050793963484
250602,44.19562542121275
250603,51.480385545801255
250604,76.92898328539741
250605,83.17324685005588
250606,98.31443938000302
250607,99.30422113362874
250608,81.15297027747147
250609,57.85590480588144
250610,57.044891821133206
250611,98.58912387395685
250612,70.2906913413317
250613,94.123430602398
250614,85.548819656673
250615,64.19848882203223
250616,61.181072211038554
250617,80.90975361358142
250618,79.20890654624964
250619,76.18778297716926
250620,84.03227244156005
250621,70.26436047398602
250622,69.88155706659018
250623,61.9053167138627
250624,68.35223929432686
250625,76.50429473044642
250626,60.82875300003798
250627,55.39579215887352
250628,56.30078370706178
250629,62.99904440363753
250630,99.30422113362874
250631,70.2906913413317
250632,80.91356297694438
250633,79.2127159096126
250634,76.19159234053222
250635,84.03608180492301
250636,70.26816983734898
250637,69.88536642995314
250638,61.909126077225665
250639,68.35604865768983
250640,97.46214700983546
250641,65.38701401572325
250642,75.50409757990565
250643,76.50810409380938
250644,94.15841714174894
250645,69.5354373602313
250646,111.21809977231896
250647,77.82978436470148
250648,92.15383433595707
250649,95.01372365737916
250650,358.86279444460524
250651,577.6907597188547
250652,287.45572030180483
250653,56.304593070424744
250654,59.46526278325473
250655,53.254599099222105
250656,73.2843173029978
250657,44.199434784575715
250658,51.484194909164216
250659,76.93279264876037
250660,54.55857814081537
250661,49.4125474356988
250662,61.186045116352034
250664,52.083055062626954
250665,57.8597141692444
250666,57.04870118449617
250667,379.217187825634
250668,90.64629486533522
250669,70.29450070469466
250670,64.2022981853952
250671,61.184881574401516
250672,80.91356297694438
250673,84.03608180492301
250674,70.26816983734898
250675,69.88536642995314
250676,61.909126077225665
250677,68.35604865768983
250678,97.46214700983546
250679,76.50810409380938
250680,94.15841714174894
250681,175.95655005822482
250682,91.48002541721507
250683,60.83256236340094
250684,94.35153684465331
250685,55.39960152223648
250686,56.304593070424744
250687,59.35357711206598
250688,73.22834349545883
250689,63.00285376700049
250690,59.46526278325473
250691,53.254599099222105
250692,73.2843173029978
250693,44.199434784575715
250694,51.484194909164216
250695,76.93279264876037
250696,54.55857814081537
250697,49.4125474356988
250698,83.17705621341884
250699,98.31824874336598
250700,99.3080304969917
250701,81.15677964083443
250702,51.14811295014806
250703,44.15403220632288
250704,75.7421279616101
250705,57.04870118449617
250706,98.59293323731981
250707,128.5602296927973
250708,90.64629486533522
250709,79.26172782311914
250710,111.88013182264694
250711,70.29450070469466
250712,61.07195136298833
250713,71.93690215035167
250714,64.2022981853952
250715,61.184881574401516
250716,80.91356297694438
250717,79.2127159096126
250718,92.23925715539372
250719,86.58787727210438
250720,70.26816983734898
250721,69.88536642995314
250722,61.909126077225665
250723,68.35604865768983
250724,97.46214700983546
250725,69.5354373602313
250726,358.86279444460524
250727,175.95655005822482
250728,91.48002541721507
250729,56.304593070424744
250730,59.35357711206598
250731,73.22834349545883
250732,53.254599099222105
250733,73.2843173029978
250734,44.199434784575715
250735,51.484194909164216
250736,76.93279264876037
250737,83.17705621341884
250738,98.31824874336598
250739,99.3080304969917
250740,83.669425109023
250741,61.186045116352034
250742,81.15677964083443
250743,44.15403220632288
250744,57.8597141692444
250745,57.04870118449617
250746,98.59293323731981
250747,111.88013182264694
250748,70.29450070469466
250749,89.5524869779183
250750,80.85832755922456
250751,61.07195136298833
250752,61.184881574401516
250753,80.91356297694438
250754,79.2127159096126
250755,76.19159234053222
250756,84.03608180492301
250757,92.23925715539372
250758,86.58787727210438
250759,70.26816983734898
250760,69.88536642995314
250761,61.909126077225665
250762,68.35604865768983
250763,97.46214700983546
250764,76.50810409380938
250765,94.15841714174894
250766,69.5354373602313
250767,287.45572030180483
250768,59.46526278325473
250769,50.14852846767462
250770,53.254599099222105
250771,73.2843173029978
250772,44.199434784575715
250773,51.484194909164216
250774,76.93279264876037
250775,83.17705621341884
250776,98.31824874336598
250777,75.38748364949424
250778,84.11710456651053
250779,99.3080304969917
250780,81.15677964083443
250781,44.15403220632288
250782,98.59293323731981
250783,70.29450070469466
250784,94.12723996576096
250785,75.75355605171353
250786,57.0601292745996
250787,98.60436132742325
250788,95.44610486908641
250789,90.65772295543866
250790,79.27315591322258
250791,111.89155991275038
250792,70.30592879479809
250793,89.56391506802174
250794,64.21372627549863
250795,61.19630966450495
250796,80.92499106704781
250797,79.22414399971603
250798,70.27959792745241
250799,69.89679452005657
250800,61.9205541673291
250801,68.36747674779326
250802,97.4735750999389
250803,69.54686545033474
250804,111.2295278624224
250805,77.84121245480492
250806,358.8742225347087
250807,577.7021878089581
250808,91.49145350731851
250809,60.843990453504375
250810,56.31602116052818
250811,63.014281857103924
250812,59.476690873358166
250813,50.15995655777806
250814,53.26602718932554
250815,73.29574539310124
250816,44.21086287467915
250817,51.49562299926765
250818,76.9442207388638
250819,54.57000623091881
250820,98.32967683346942
250821,99.31945858709514
250822,83.68085319912643
250823,51.1595410402515
250824,44.16546029642632
250825,57.871142259347835
250826,57.0601292745996
250827,98.60436132742325
250828,70.30592879479809
250829,61.083379453091766
250830,71.9483302404551
250831,64.21372627549863
250832,61.19630966450495
250833,80.92499106704781
250834,79.22414399971603
250835,76.20302043063566
250836,61.9205541673291
250837,68.36747674779326
250838,97.4735750999389
250839,65.39844210582669
250840,75.51552567000908
250841,76.51953218391282
250842,94.16984523185238
250843,69.54686545033474
250844,111.2295278624224
250845,175.96797814832826
250846,91.49145350731851
250847,60.843990453504375
250848,69.27528261701809
250849,66.12733124644728
250850,94.36296493475675
250851,55.41102961233992
250852,56.31602116052818
250853,59.365005202169414
250854,73.23977158556227
250855,63.014281857103924
250856,59.476690873358166
250857,50.15995655777806
250858,53.26602718932554
250859,73.29574539310124
250860,44.21086287467915
250861,51.49562299926765
250862,76.9442207388638
250863,54.57000623091881
250864,49.423975525802234
250865,99.31945858709514
250866,83.68085319912643
250867,61.19747320645547
250868,81.16820773093787
250869,44.16546029642632
250870,98.60436132742325
250871,90.65772295543866
250872,79.27315591322258
250873,89.56391506802174
250874,80.869755649328
250875,80.92499106704781
250876,79.22414399971603
250877,61.9205541673291
250878,68.36747674779326
250879,358.8742225347087
250880,577.7021878089581
250881,91.49145350731851
250882,69.27528261701809
250883,66.12733124644728
250884,56.31602116052818
250885,63.014281857103924
250886,59.476690873358166
250887,53.26602718932554
250888,73.29574539310124
250889,76.9442207388638
250890,83.18848430352227
250891,99.31945858709514
250892,50.65938556853507
250893,79.27315591322258
250894,111.89155991275038
250895,70.30592879479809
250896,94.1386680558644
250897,64.25562927250576
250898,61.23821266151208
250899,76.24492342764279
250900,84.08941289203358
250901,92.29258824250428
250902,86.64120835921494
250903,70.32150092445954
250904,69.9386975170637
250905,61.96245716433623
250906,68.40937974480039
250907,97.51547809694603
250908,76.56143518091994
250909,94.2117482288595
250910,69.58876844734186
250911,111.27143085942953
250912,77.88311545181205
250913,137.4052708621748
250914,95.06705474448972
250915,358.9161255317158
250916,176.00988114533538
250917,91.53335650432564
250918,60.8858934505115
250919,94.40486793176387
250920,55.452932609347044
250921,56.35792415753531
250922,59.40690819917654
250923,73.2816745825694
250924,63.05618485411105
250925,59.518593870365294
250926,50.20185955478519
250927,53.30793018633267
250928,73.33764839010837
250929,44.25276587168628
250930,51.53752599627478
250931,76.98612373587093
250932,54.611909227925935
250933,49.46587852280936
250934,44.207363293433446
250935,57.91304525635496
250936,57.10203227160673
250937,70.34783179180522
250938,89.60581806502887
250939,94.18057105287153
250940,85.60596010714653
250941,64.25562927250576
250942,61.23821266151208
250943,80.96689406405494
250944,79.26604699672316
250945,76.24492342764279
250946,84.08941289203358
250947,92.29258824250428
250948,86.64120835921494
250949,70.32150092445954
250950,69.9386975170637
250951,61.96245716433623
250952,68.40937974480039
250953,75.55742866701621
250954,76.56143518091994
250955,94.2117482288595
250956,69.58876844734186
250957,92.20716542306764
250958,114.65262466063723
250959,358.9161255317158
250960,577.7440908059652
250961,91.53335650432564
250962,60.8858934505115
250963,94.40486793176387
250964,55.452932609347044
250965,56.35792415753531
250966,53.30793018633267
250967,73.33764839010837
250968,44.25276587168628
250969,51.53752599627478
250970,76.98612373587093
250971,54.611909227925935
250972,49.46587852280936
250973,83.2303873005294
250974,50.7012885655422
250975,51.201444037258625
250976,44.207363293433446
250977,57.91304525635496
250978,77.13746646235813
250979,89.60581806502887
250980,80.91165864633513
250981,64.25562927250576
250982,61.23821266151208
250983,76.24492342764279
250984,84.08941289203358
250985,92.29258824250428
250986,86.64120835921494
250987,70.32150092445954
250988,69.9386975170637
250989,61.96245716433623
250990,68.40937974480039
250991,97.51547809694603
250992,65.44034510283382
250993,75.55742866701621
250994,76.56143518091994
250995,94.2117482288595
250996,69.58876844734186
250997,92.20716542306764
250998,76.33638985652942
250999,114.65262466063723
251000,358.9161255317158
251001,66.16923424345441
251002,94.40486793176387
251003,55.452932609347044
251004,56.35792415753531
251005,59.40690819917654
251006,59.518593870365294
251007,50.20185955478519
251008,53.30793018633267
251009,73.33764839010837
251010,44.25276587168628
251011,83.2303873005294
251012,98.37157983047655
251013,99.36136158410227
251014,83.72275619613356
251015,61.2393762034626
251016,81.210110727945
251017,57.91304525635496
251018,57.10203227160673
251019,50.73938219920092
251020,52.17447978339624
251021,57.95113889001368
251022,57.14012590526545
251023,379.3086125464033
251024,70.38592542546394
251025,61.16337608375761
251026,61.2763062951708
251027,81.00498769771366
251028,79.30414063038188
251029,76.2830170613015
251030,84.1275065256923
251031,92.330681876163
251032,86.67930199287366
251033,70.35959455811826
251034,69.97679115072242
251035,62.00055079799495
251036,68.44747337845911
251037,97.55357173060474
251038,76.59952881457866
251039,94.24984186251822
251040,69.62686208100058
251041,111.30952449308825
251042,77.92120908547076
251043,577.782184439624
251044,91.57145013798436
251045,60.92398708417022
251046,94.44296156542259
251047,55.49102624300576
251048,56.396017791194026
251049,63.09427848776977
251050,59.55668750402401
251051,50.239953188443906
251052,53.34602381999139
251053,73.37574202376709
251054,44.290859505345
251055,51.5756196299335
251056,77.02421736952965
251057,54.65000286158465
251058,49.50397215646808
251059,83.26848093418812
251060,98.40967346413527
251061,99.39945521776099
251062,81.24820436160371
251063,50.73938219920092
251064,44.245456927092164
251065,57.14012590526545
251066,98.6843579580891
251067,77.17556009601685
251068,70.38592542546394
251069,89.64391169868759
251070,94.21866468653025
251071,80.94975227999385
251072,64.29372290616448
251073,61.2763062951708
251074,81.00498769771366
251075,79.30414063038188
251076,76.2830170613015
251077,84.1275065256923
251078,92.330681876163
251079,86.67930199287366
251080,70.35959455811826
251081,69.97679115072242
251082,62.00055079799495
251083,68.44747337845911
251084,75.59552230067493
251085,76.59952881457866
251086,94.24984186251822
251087,358.9542191653745
251088,577.782184439624
251089,91.57145013798436
251090,60.92398708417022
251091,94.44296156542259
251092,55.49102624300576
251093,73.31976821622811
251094,63.09427848776977
251095,59.55668750402401
251096,53.34602381999139
251097,73.37574202376709
251098,44.290859505345
251099,51.5756196299335
251100,77.02421736952965
251101,54.65000286158465
251102,98.40967346413527
251103,75.47890837026353
251104,84.20852928727982
251105,99.39945521776099
251106,83.76084982979228
251107,51.23953767091734
251108,57.14012590526545
251109,98.6843579580891
251110,72.19866563093092
251111,89.64391169868759
251112,94.21866468653025
251113,80.94975227999385
251114,61.16337608375761
251115,72.02832687112095
251116,64.29372290616448
251117,61.2763062951708
251118,81.00498769771366
251119,79.30414063038188
251120,76.2830170613015
251121,84.1275065256923
251122,70.35959455811826
251123,69.97679115072242
251124,62.00055079799495
251125,68.44747337845911
251126,75.59552230067493
251127,69.62686208100058
251128,111.30952449308825
251129,66.20732787711313
251130,94.44296156542259
251131,55.49102624300576
251132,56.396017791194026
251133,59.44500183283526
251134,73.31976821622811
251135,63.09427848776977
251136,59.55668750402401
251137,53.34602381999139
